60.9071,3,0
3,1,0
49.2287,2,1
49.4341,2,1
49.6141,2,1
49.7666,2,1
49.8494,2,1
49.8921,2,1
49.7745,2,1
49.5499,2,1
49.2372,2,1
3,3,0
3,3,0
3,3,0
3,3,0
31.492,1,1
43.2941,2,1
43.0383,2,1
42.9244,2,1
42.9166,2,1
42.8981,2,1
42.9337,2,1
3,2,0
43.0299,2,1
43.0468,2,1
43.0521,2,1
43.0765,2,1
42.9742,2,1
42.9416,2,1
42.9274,2,1
43.1879,2,1
43.3636,2,1
3,2,0
3,2,0
42.7975,2,1
42.4519,2,1
42.5027,2,1
42.5673,2,1
42.4485,2,1
42.4525,2,1
42.6317,2,1
42.8834,2,1
43.0577,2,1
43.0621,2,1
43.0503,2,1
43.0166,2,1
42.9949,2,1
43.0251,2,1
43.0983,2,1
3,3,0
3,3,0
3,3,0
3,3,0
3,3,0
29.4179,1,1
3,2,0
42.2483,2,1
42.6679,2,1
42.8944,2,1
43.0818,2,1
43.1087,2,1
43.136,2,1
43.3448,2,1
43.653,2,1
43.8834,2,1
44.006,2,1
3,2,0
3,2,0
3,2,0
3,2,0
3,2,0
3,2,0
43.3844,2,1
43.1066,2,1
43.092,2,1
43.0522,2,1
42.8633,2,1
42.4752,2,1
42.4496,2,1
42.6349,2,1
43.3276,2,1
3,3,0
3,3,0
3,3,0
3,3,0
3,3,0
3,3,0
3,3,0
44.0243,1,1
44.0489,1,1
56.062,1,1
55.8367,1,1
55.5546,1,1
43.1866,2,1
43.1118,2,1
43.121,2,1
43.0858,2,1
43.009,2,1
42.9219,2,1
42.9074,2,1
42.9274,2,1
42.9459,2,1
42.9687,2,1
42.9884,2,1
43.0214,2,1
43.0145,2,1
42.9809,2,1
43.0083,2,1
42.9901,2,1
3,3,0
3,3,0
3,3,0
3,3,0
3,3,0
3,3,0
3,3,0
39.4383,3,0
39.1594,3,0
3,3,0
58.0956,3,0
57.9843,3,0
3,3,0
3,3,0
43.4759,3,0
3,3,0
3,3,0
3,3,0
3,3,0
3,3,0
3,3,0
3,3,0
3,3,0
3,3,0
3,3,0
3,3,0
3,3,0
3,3,0
3,3,0
3,3,0
3,3,0
3,3,0
3,1,0
45.2548,2,1
45.0204,2,1
44.8988,2,0
44.8678,2,1
44.899,2,1
44.9437,2,1
45.0013,2,1
45.0226,2,1
45.0566,2,1
45.0465,2,1
45.0708,2,1
45.0616,2,1
45.0401,2,1
45.0517,2,1
45.1029,2,1
3,3,0
3,3,0
3,3,0
3,3,0
3,3,0
61.4666,3,0
3,1,0
50.0399,2,1
50.0169,2,1
49.9774,2,1
50.0671,2,1
50.0533,2,1
50.0848,2,1
3,3,0
3,3,0
3,3,0
3,3,0
3,3,0
61.0051,3,0
61.1943,3,0
61.4504,1,1
49.5579,2,1
49.6384,2,1
49.7325,2,1
49.9205,2,1
49.9706,2,1
50.0157,2,1
50.0729,2,1
50.5232,2,1
50.8878,2,1
51.0556,2,1
3,3,0
3,3,0
3,3,0
3,3,0
57.2661,1,1
3,2,0
3,2,0
49.909,2,0
50.0673,2,1
50.0374,2,1
50.0474,2,1
50.0708,2,1
50.0262,2,1
50.0502,2,0
50.1811,2,1
50.7257,2,1
51.1837,2,1
51.2726,2,1
3,3,0
61.5399,1,1
61.3166,1,1
61.0305,1,1
60.9056,1,1
61.2174,1,1
61.5841,1,1
50.0946,1,1
50.0918,1,1
50.0152,1,1
49.9765,1,1
49.9618,1,1
49.9347,1,1
49.993,1,1
3,1,0
3,1,0
3,1,0
3,1,0
61.2606,1,1
61.4313,1,1
61.6892,1,1
61.8191,1,1
49.906,1,1
50.0056,1,1
49.9828,1,1
49.9812,1,1
49.9692,1,1
49.9087,1,1
49.9031,1,1
49.8133,1,1
49.7588,1,1
49.7463,1,1
61.8425,1,1
61.9367,1,1
62.0428,1,1
62.059,1,1
62.1495,1,1
62.0928,1,1
62.0099,1,1
61.9755,1,1
62.0017,1,1
61.9617,1,1
61.9883,1,1
61.9562,1,1
61.9629,1,1
61.9654,1,1
61.956,1,1
61.9843,1,1
62.0139,1,1
62.0396,1,1
62.1593,1,1
3,2,0
3,2,0
3,2,0
3,2,0
52.7623,2,1
52.5384,2,1
52.5013,2,1
52.5609,2,1
52.5664,2,1
52.5971,2,1
52.4196,2,1
52.2345,2,1
51.8613,2,1
51.6371,2,1
3,3,0
3,3,0
61.7529,3,0
61.7611,3,0
61.8336,1,1
50.0311,2,1
50.0214,2,1
50.052,2,1
50.0661,2,1
50.0177,2,1
49.9686,2,1
49.8233,2,1
49.7051,2,1
49.6325,2,1
49.5756,2,1
61.5213,3,0
61.5492,3,0
61.4568,3,0
3,3,0
3,3,0
3,3,0
3,1,0
43.0519,2,1
43.0085,2,1
43.0219,2,1
43.0786,2,1
43.3493,2,1
43.6173,2,1
43.4716,2,1
43.1721,2,1
43.1294,2,1
43.365,2,1
43.7678,2,1
43.9514,2,1
3,2,0
3,2,0
3,2,0
3,2,0
3,2,0
3,2,0
43.0092,2,1
43.0797,2,1
43.1055,2,1
43.1252,2,1
43.1532,2,1
43.1592,2,1
43.141,2,1
43.098,2,1
43.1204,2,1
43.3196,2,1
43.2559,2,1
27.7914,3,0
3,3,0
3,3,0
3,1,0
43.1262,2,1
42.967,2,1
42.9813,2,1
43.0196,2,1
43.0309,2,1
43.0551,2,1
43.036,2,1
43.0554,2,1
42.9995,2,1
42.8203,2,1
42.3132,2,1
42.0087,2,1
41.653,2,1
3,2,0
3,2,0
3,2,0
3,2,0
3,2,0
3,2,0
3,2,0
43.0691,2,1
43.0836,2,1
43.1332,2,1
43.0987,2,1
43.0758,2,1
43.0649,2,1
43.0134,2,1
42.8679,2,1
42.7731,2,1
42.92,2,1
43.4377,2,1
43.7766,2,1
43.7182,2,1
43.5203,2,1
43.3996,2,1
43.3037,2,1
43.3411,2,1
43.3702,2,1
43.3508,2,1
43.278,2,1
43.1217,2,1
42.9834,2,1
42.8805,2,1
42.8684,2,1
42.9328,2,1
43.0265,2,1
43.0341,2,1
43.0468,2,1
43.0498,2,1
43.0281,2,1
42.9993,2,1
42.9802,2,1
43.0249,2,1
3,3,0
3,3,0
3,1,0
41.2725,2,1
3,2,0
40.6812,2,1
40.2803,2,1
40.2103,2,1
40.1949,2,1
40.3926,2,1
40.7505,2,1
40.679,2,1
40.5767,2,1
3,3,0
60.0495,3,0
59.8301,3,0
3,3,0
3,3,0
3,3,0
3,3,0
3,3,0
3,3,0
3,3,0
55.5473,3,0
55.4683,3,0
55.339,3,0
54.8965,3,0
3,3,0
3,3,0
3,3,0
3,3,0
3,3,0
3,3,0
3,3,0
49.5683,1,1
49.6499,1,1
49.7936,1,1
49.8778,1,1
49.8689,1,1
49.7816,1,1
49.7632,1,1
3,1,0
48.1656,1,1
48.0675,1,1
48.1492,1,1
48.0433,1,1
3,2,0
3,2,0
3,2,0
3,2,0
3,2,0
42.8583,2,1
42.8732,2,1
42.9198,2,1
43.0343,2,1
43.5982,2,1
43.8375,2,1
43.4862,2,1
43.1392,2,1
43.0283,2,1
43.1148,2,1
43.612,2,1
43.943,2,1
44.0459,2,1
3,2,0
3,2,0
3,2,0
3,2,0
3,2,0
3,2,0
42.6389,2,1
42.8654,2,1
42.9885,2,1
43.0748,2,1
43.0545,2,1
42.8891,2,1
42.5254,2,1
42.4614,2,1
42.6969,2,1
3,2,0
44.2233,2,1
3,2,0
3,2,0
3,2,0
3,2,0
3,2,0
3,2,0
3,2,0
3,2,0
42.131,2,1
42.2854,2,1
42.3851,2,1
42.664,2,1
42.9928,2,1
43.1669,2,1
43.2767,2,1
43.7265,2,1
44.248,2,1
3,3,0
3,3,0
3,3,0
3,3,0
3,3,0
54.9922,3,0
55.1144,1,1
43.0366,2,1
43.0697,2,1
43.0484,2,1
43.0507,2,1
43.0385,2,1
42.9492,2,1
42.8795,2,1
42.8554,2,1
42.8526,2,1
42.7498,2,1
42.5331,2,1
42.3728,2,1
3,2,0
3,2,0
3,2,0
3,2,0
3,2,0
3,2,0
42.7402,2,1
43.0154,2,1
43.1438,2,1
43.1695,2,1
43.1714,2,1
43.228,2,1
43.27,2,1
43.2296,2,1
43.0904,2,1
42.9567,2,1
42.8643,2,1
42.6677,2,1
41.9055,2,1
41.2496,3,0
41.0311,1,1
40.6897,1,1
40.1795,1,1
39.95,1,1
40.0719,1,1
40.1723,1,1
40.2559,1,1
40.2675,1,1
40.2799,1,1
40.1402,1,1
39.9906,1,1
39.9748,1,1
40.2553,1,1
40.4938,1,1
40.5785,1,1
40.6472,1,1
3,2,0
3,3,0
3,3,0
52.7587,3,0
3,3,0
3,3,0
3,3,0
3,3,0
3,3,0
3,3,0
3,3,0
3,3,0
3,3,0
3,3,0
3,3,0
3,3,0
3,1,0
46.6162,2,1
46.6291,2,1
46.7857,2,1
46.9012,2,1
47.014,2,1
47.0325,2,1
46.9951,2,1
46.9669,2,1
46.955,2,1
46.992,2,1
46.96,2,0
46.971,2,1
46.9714,2,1
47.0101,2,1
47.0257,2,1
46.9367,2,1
46.9429,2,1
3,3,0
3,1,0
51.8369,2,1
51.8375,2,1
51.9016,2,1
51.9468,2,1
51.9672,2,1
51.9287,2,1
51.916,2,1
51.9183,2,1
51.9655,2,1
52.0274,2,1
52.1547,2,1
52.1907,2,1
52.2918,2,1
52.4836,2,1
3,2,0
3,2,0
3,2,0
3,2,0
3,2,0
3,2,0
52.002,2,1
51.955,2,1
51.9721,2,1
51.9273,2,1
51.9265,2,1
51.9826,2,1
51.8593,2,1
3,2,0
3,2,0
3,2,0
3,2,0
3,2,0
3,2,0
51.4729,2,1
51.5866,2,1
51.7211,2,1
51.8046,2,0
51.9214,2,1
51.9945,2,1
51.9934,2,1
51.9976,2,1
51.9646,2,1
51.966,2,1
51.9452,2,1
3,2,0
3,2,0
3,2,0
3,2,0
3,2,0
3,2,0
51.5174,2,1
51.5082,2,1
51.6622,2,1
51.7985,2,1
51.8006,2,1
51.8443,2,1
51.8165,2,1
51.8757,2,1
52.115,2,1
52.3382,2,1
52.4682,2,1
52.4905,2,1
3,3,0
3,3,0
63.5727,3,0
63.5182,3,0
63.4185,3,0
63.4627,3,0
3,1,0
51.7487,2,1
51.8905,2,1
51.9303,2,1
51.9866,2,1
51.9952,2,1
51.9603,2,1
51.897,2,1
51.841,2,1
51.8264,2,1
51.8277,2,1
51.7779,2,1
51.7914,2,1
51.8239,2,1
52.0022,2,1
52.1821,2,1
52.2588,2,1
52.2407,2,1
52.114,2,1
51.9997,2,1
51.9563,2,1
52.0434,2,1
52.1074,2,1
52.1189,2,1
52.0959,2,1
52.0331,2,1
51.9867,2,1
51.9609,2,1
51.9257,2,1
51.8984,2,1
51.8729,2,1
51.8285,2,1
51.8034,2,1
51.7502,2,1
51.7807,2,1
51.9369,2,1
52.0441,2,1
52.0555,2,1
52.0666,2,1
52.0245,2,1
52.0356,2,1
51.9983,2,1
51.9254,2,1
51.8968,2,1
51.8937,2,1
51.8677,2,1
51.5974,2,1
3,3,0
3,3,0
58.5376,1,1
58.6096,1,1
58.6748,1,1
58.8157,1,1
58.9845,1,1
59.104,1,1
59.101,1,1
59.0722,1,1
59.066,1,1
59.0413,1,1
58.9266,1,1
58.8477,1,1
58.712,1,1
58.5888,1,1
58.2744,1,1
3,2,0
3,2,0
51.3207,2,0
51.6243,2,1
51.7468,2,1
51.8477,2,1
51.8665,2,1
51.8906,2,1
51.8921,2,1
51.926,2,1
52.0094,2,1
52.0895,2,1
52.1475,2,1
52.1238,2,1
52.1369,2,1
3,2,0
3,2,0
3,2,0
3,2,0
3,2,0
51.8936,2,1
51.8403,2,1
51.8487,2,1
51.9073,2,1
51.9199,2,1
51.9012,2,1
51.9243,2,1
51.8796,2,1
51.8586,2,1
51.9174,2,1
51.9284,2,1
51.8573,2,1
3,2,0
3,2,0
3,2,0
51.8601,2,1
51.9007,2,1
51.8729,2,1
51.8393,2,1
51.8312,2,1
51.8405,2,1
51.816,2,1
51.8093,2,1
51.833,2,1
51.9744,2,1
52.266,2,1
52.7006,2,1
52.9084,2,1
3,2,0
3,2,0
3,2,0
3,2,0
51.9286,2,1
51.8562,2,1
51.8734,2,1
51.8481,2,1
51.8031,2,1
51.8112,2,1
51.8098,2,1
51.8678,2,1
51.8995,2,1
51.9155,2,1
51.9319,2,1
51.9495,2,1
52.0072,2,1
52.1448,2,1
52.398,2,1
3,2,0
51.5955,2,1
51.5888,2,1
3,2,0
3,2,0
3,2,0
51.5791,2,1
51.6062,2,1
51.7308,2,1
51.7755,2,1
51.8787,2,1
51.9412,2,1
51.9297,2,1
51.84,2,1
51.8173,2,1
51.774,2,1
51.8832,2,1
52.1434,2,1
52.1937,2,1
64.1311,3,0
64.0213,3,0
63.9388,3,0
63.8931,3,0
63.935,3,0
63.9778,3,0
63.9694,3,0
64.0074,3,0
64.0178,3,0
52.0481,3,0
52.0584,3,0
52.0244,3,0
51.9791,3,0
63.9694,3,0
64.0049,3,0
64.17,3,0
64.2362,3,0
64.364,3,0
64.5185,3,0
64.6497,3,0
64.8313,3,0
3,3,0
3,3,0
3,3,0
3,3,0
3,3,0
3,3,0
3,3,0
3,3,0
3,3,0
3,3,0
61.083,3,0
60.8902,1,1
48.7408,2,1
48.8625,2,1
49.2478,2,1
49.6387,2,1
50.0351,2,1
50.0201,2,1
49.9854,2,1
49.8744,2,1
49.82,2,1
49.6514,2,1
49.5008,2,1
49.2751,2,1
49.125,2,1
3,3,0
60.8875,3,0
3,1,0
3,2,0
3,3,0
43.9408,1,1
43.4573,2,1
43.131,2,1
43.0464,2,1
43.0505,2,1
43.0551,2,1
43.0147,2,1
43.0081,2,1
43.0401,2,1
43.0681,2,1
43.4134,2,1
3,2,0
3,2,0
3,2,0
3,2,0
42.0283,2,1
42.2664,2,1
42.0546,2,1
42.0621,2,1
42.2918,2,1
42.7122,2,1
43.0173,2,1
43.0628,2,1
43.0145,2,1
42.9356,2,1
42.896,2,1
42.9301,2,1
43.0918,2,1
43.2738,2,1
43.4441,2,1
43.5584,2,1
43.5241,2,1
3,3,0
3,3,0
3,3,0
53.3061,3,0
3,3,0
3,1,0
43.014,2,1
42.9961,2,1
43.0142,2,1
43.0143,2,1
43.0207,2,1
43.0418,2,1
43.1906,2,1
3,2,0
3,2,0
3,2,0
3,2,0
3,2,0
3,2,0
42.4167,2,1
42.8909,2,1
43.1171,2,1
43.2081,2,1
43.2576,2,1
43.2797,2,1
43.2132,2,1
43.1231,2,1
43.0614,2,1
43.0568,2,1
43.2062,2,1
3,3,0
56.1331,3,0
56.24,3,0
55.9098,3,0
55.6068,3,0
55.2994,3,0
55.1992,1,1
42.9618,2,1
42.9397,2,1
42.9592,2,1
42.9852,2,1
42.9696,2,1
42.9705,2,1
42.9625,2,1
42.9663,2,1
42.9953,2,1
43.002,2,1
43.0048,2,1
43.0313,2,1
43.0378,2,1
43.0202,2,1
42.9186,2,1
42.8987,2,1
42.8871,2,1
42.8882,2,1
42.9269,2,1
3,3,0
3,3,0
3,3,0
40.6333,3,0
3,3,0
3,3,0
3,3,0
3,3,0
3,3,0
3,3,0
3,3,0
3,3,0
40.3751,3,0
40.348,3,0
3,3,0
3,3,0
3,3,0
3,3,0
3,3,0
3,3,0
3,3,0
3,3,0
3,3,0
3,3,0
30.1349,3,0
3,3,0
3,3,0
3,3,0
3,3,0
3,3,0
3,3,0
3,3,0
48.6507,1,1
49.3193,1,1
49.7373,1,1
49.9558,1,1
50.0568,1,1
49.9486,1,1
49.9946,1,1
49.9773,1,1
50.002,1,1
49.9448,1,1
49.8866,1,1
49.7757,1,1
49.6078,1,1
48.0844,1,1
47.6669,1,1
35.2938,1,1
35.2034,1,1
3,2,0
3,2,0
42.6987,2,1
42.823,2,1
42.8699,2,1
42.8078,2,1
42.5909,2,1
42.5416,2,1
42.6789,2,1
3,3,0
3,3,0
3,3,0
3,3,0
3,3,0
3,3,0
3,3,0
61.6967,3,0
34.0737,1,1
3,2,0
42.7495,2,1
43.0741,2,1
43.0839,2,1
43.1101,2,1
42.9997,2,1
42.8467,2,1
42.7867,2,1
42.9292,2,1
43.0392,2,1
43.0901,2,1
43.2269,2,1
43.2997,2,1
43.412,2,1
43.6501,2,1
55.8729,3,0
3,1,0
43.6636,2,1
43.3588,2,1
43.1863,2,1
43.106,2,1
43.119,2,1
43.1082,2,1
43.0996,2,1
43.1159,2,1
43.1057,2,1
43.1567,2,1
43.3247,2,1
43.4927,2,1
3,2,0
3,2,0
3,2,0
3,2,0
3,2,0
3,2,0
3,2,0
42.8635,2,1
42.9861,2,1
43.0602,2,1
43.0846,2,1
43.1478,2,1
43.2196,2,1
43.1975,2,1
43.1083,2,1
43.072,2,1
43.1445,2,1
43.3503,2,1
43.3359,2,1
3,3,0
3,3,0
3,3,0
32.3493,1,1
3,2,0
43.9442,2,1
43.4874,2,1
43.2276,2,1
43.1947,2,1
43.1075,2,1
42.9961,2,1
42.9462,2,1
42.9384,2,1
42.9956,2,1
43.0723,2,1
43.0792,2,1
43.0725,2,1
43.0858,2,1
43.0651,2,1
43.0145,2,1
42.6476,2,1
3,3,0
3,3,0
3,3,0
3,3,0
3,3,0
3,3,0
3,3,0
40.616,3,0
40.254,3,0
39.9489,3,0
39.8824,3,0
3,3,0
3,3,0
29.9388,3,0
29.5298,3,0
29.7678,3,0
3,3,0
38.3305,3,0
38.4407,3,0
3,3,0
3,3,0
3,3,0
3,3,0
3,3,0
3,3,0
28.3743,3,0
3,3,0
3,3,0
3,3,0
3,3,0
61.0958,3,0
61.3129,3,0
61.6127,3,0
61.7275,3,0
49.7892,1,1
49.8538,1,1
49.8774,1,1
49.9178,1,1
49.8941,1,1
49.8628,1,1
49.7249,1,1
49.5643,1,1
49.3066,1,1
3,1,0
3,1,0
3,1,0
3,1,0
3,1,0
60.465,1,1
60.2664,1,1
60.045,1,1
59.8843,1,1
47.8135,2,1
47.7955,2,1
47.8637,2,1
47.8844,2,1
47.943,2,1
47.9228,2,1
47.9452,2,1
47.9424,2,1
47.9329,2,1
47.9978,2,1
48.0039,2,1
48.011,2,1
48.0366,2,1
3,3,0
3,3,0
3,3,0
3,3,0
60.1211,3,0
3,3,0
60.0364,3,0
59.9125,1,1
47.7256,2,1
47.6897,2,1
47.7988,2,1
47.8856,2,1
47.9292,2,1
47.9739,2,1
48.0584,2,1
48.216,2,1
48.31,2,1
3,2,0
3,2,0
3,2,0
3,2,0
3,2,0
3,2,0
3,2,0
48.1492,2,1
48.0205,2,1
47.9421,2,1
47.8846,2,1
47.9125,2,1
47.9309,2,1
47.9742,2,1
47.997,2,1
48.0341,2,1
48.0564,2,1
48.1087,2,1
48.0983,2,1
3,2,0
3,2,0
3,2,0
3,2,0
3,2,0
3,2,0
48.0376,2,1
47.9005,2,1
47.9135,2,1
47.9349,2,1
47.9163,2,1
47.9466,2,1
47.9922,2,1
47.9991,2,1
48.0064,2,1
47.997,2,1
47.9103,2,1
47.8347,2,1
59.7211,3,0
59.7326,3,0
3,1,0
47.7772,2,1
47.8224,2,1
47.8626,2,1
47.857,2,1
47.8938,2,1
47.9445,2,1
47.911,2,1
47.9331,2,1
47.9393,2,1
47.9287,2,1
47.9702,2,1
47.9376,2,1
47.9208,2,1
47.9238,2,1
47.9402,2,1
47.9081,2,1
47.8774,2,1
47.9333,2,1
60.1159,3,0
60.2597,3,0
3,3,0
3,3,0
3,3,0
3,3,0
3,3,0
33.199,3,0
3,3,0
3,3,0
3,3,0
3,3,0
3,3,0
60.2452,3,0
60.1832,3,0
3,3,0
3,3,0
3,3,0
3,3,0
3,3,0
3,3,0
3,3,0
3,3,0
3,3,0
3,3,0
45.1098,3,0
3,3,0
3,3,0
3,3,0
3,3,0
43.1767,1,1
43.2261,1,1
43.2331,1,1
43.0974,1,1
43.0702,1,1
43.4004,1,1
43.3882,1,1
43.1795,1,1
42.9848,1,1
42.9861,1,1
42.9843,1,1
43.1411,1,1
43.3877,1,1
43.4571,1,1
43.3254,1,1
43.1029,1,1
3,1,0
60.0783,1,1
60.3089,1,1
60.262,1,1
60.2445,1,1
60.0822,1,1
48.0283,2,1
48.0286,2,1
48.0493,2,1
48.0352,2,1
48.0002,2,1
48.0031,2,1
48.0822,2,1
48.0746,2,1
48.1182,2,1
3,2,0
3,2,0
3,2,0
3,2,0
3,2,0
3,2,0
3,2,0
3,2,0
47.6925,2,0
47.7851,2,1
47.9239,2,1
47.9617,2,1
47.9662,2,1
47.997,2,1
47.889,2,1
47.6697,2,1
3,2,0
3,2,0
3,2,0
3,2,0
3,2,0
3,2,0
47.3222,2,1
47.3969,2,1
47.6152,2,1
47.8195,2,1
47.8841,2,1
47.9316,2,1
47.9693,2,1
47.9692,2,1
47.9851,2,1
48.0098,2,1
3,3,0
3,3,0
61.1831,3,0
61.2491,3,0
61.3023,3,0
61.3907,3,0
3,3,0
3,1,0
47.6855,2,1
47.784,2,1
47.8088,2,1
47.9657,2,1
48.0203,2,1
48.0262,2,1
48.0632,2,1
48.1196,2,1
48.207,2,1
60.3505,3,0
60.4525,3,0
60.4754,3,0
60.5632,3,0
60.8219,3,0
61.2297,3,0
60.3085,3,0
60.1045,3,0
59.9641,1,0
47.7973,2,1
47.917,2,1
47.9949,2,1
47.9819,2,1
47.9806,2,1
47.991,2,1
47.9961,2,1
48.0151,2,1
48.0195,2,1
47.9918,2,1
47.9941,2,1
48.0131,2,1
47.982,2,1
47.8969,2,1
47.8371,2,1
47.7453,2,1
3,3,0
3,3,0
3,3,0
3,3,0
3,3,0
3,3,0
3,3,0
3,1,0
46.6793,2,1
46.6416,2,1
46.5926,2,1
58.2854,3,0
58.0842,3,0
3,3,0
3,3,0
3,3,0
3,3,0
3,3,0
3,3,0
60.8243,3,0
61.0341,3,0
61.4113,3,0
3,3,0
3,3,0
3,3,0
3,3,0
3,3,0
3,3,0
61.4913,3,0
61.4756,3,0
61.6203,3,0
61.6325,3,0
49.7031,1,1
49.7573,1,1
49.7998,1,1
49.8707,1,1
49.9455,1,1
49.9233,1,1
49.8223,1,1
49.5725,1,1
48.7945,1,1
48.3848,1,1
48.6601,1,1
3,2,0
3,2,0
3,2,0
42.6659,2,1
42.9044,2,1
42.9585,2,1
42.9907,2,1
43.0269,2,1
43.0501,2,1
43.0329,2,1
42.9361,2,1
42.8597,2,1
42.8446,2,1
43.0269,2,1
44.103,2,1
44.3278,2,1
3,2,0
3,2,0
3,2,0
3,2,0
42.4665,2,1
3,2,0
3,2,0
42.7935,2,1
42.94,2,1
43.0314,2,1
43.047,2,1
43.0447,2,1
43.0262,2,1
43.0704,2,1
43.0408,2,1
43.0404,2,1
43.0159,2,1
43.0013,2,1
43.2205,2,1
43.6665,2,1
43.9018,2,1
3,3,0
3,3,0
3,3,0
3,3,0
3,3,0
55.1192,3,0
55.1827,3,0
55.1798,1,1
43.0616,2,1
43.0517,2,1
43.0605,2,1
42.9689,2,1
42.7459,2,1
42.5974,2,1
42.6596,2,1
42.915,2,1
3,2,0
3,2,0
3,2,0
42.5995,2,1
42.5105,2,1
42.7184,2,1
42.8738,2,1
42.9945,2,1
43.0251,2,1
43.0113,2,1
43.0232,2,1
43.0237,2,1
43.0011,2,1
42.967,2,1
42.9195,2,1
42.7118,2,1
42.3433,2,1
54.1971,3,0
42.1185,1,1
42.1627,2,1
42.2856,2,1
3,2,0
3,2,0
42.7463,2,1
42.926,2,1
43.0145,2,1
43.0485,2,1
43.1529,2,1
43.2451,2,1
43.2445,2,1
43.1341,2,1
42.9898,2,1
42.9219,2,1
42.841,2,1
3,3,0
41.4324,1,1
41.2183,2,1
3,2,0
3,2,0
39.9613,2,1
39.7635,2,1
39.7648,2,1
40.5125,2,1
40.8664,2,1
3,2,0
40.6527,2,1
40.4187,2,1
3,2,0
39.1379,2,1
39.1585,2,1
3,3,0
3,3,0
3,3,0
3,3,0
3,3,0
3,3,0
3,3,0
3,3,0
3,3,0
3,3,0
40.1712,3,0
40.219,3,0
40.2638,3,0
59.2569,3,0
3,3,0
3,3,0
3,3,0
3,3,0
3,3,0
3,3,0
3,3,0
50.6745,1,1
50.0375,1,1
49.7957,1,1
49.7168,1,1
49.8615,1,1
49.9294,1,1
49.9677,1,1
49.8262,1,1
49.5675,1,1
49.046,1,1
48.6155,1,1
48.2925,1,1
3,2,0
3,2,0
3,2,0
3,2,0
3,2,0
3,2,0
3,2,0
42.8877,2,1
42.8423,2,1
42.898,2,1
43.0735,2,1
43.4289,2,1
43.7316,2,1
43.8807,2,1
43.7827,2,1
3,2,0
3,2,0
3,2,0
3,2,0
3,2,0
3,2,0
42.8829,2,1
42.8524,2,1
42.9074,2,1
42.9631,2,1
43.0129,2,1
43.0344,2,1
42.9984,2,1
42.928,2,1
42.8067,2,1
42.8471,2,1
43.0529,2,1
3,3,0
3,3,0
3,3,0
56.4767,3,0
56.6449,3,0
56.6034,3,0
3,1,0
43.5744,2,1
43.3441,2,1
43.1858,2,1
43.1536,2,1
43.1162,2,1
43.1197,2,1
43.0741,2,1
43.021,2,1
43.0226,2,1
43.1761,2,1
43.636,2,1
56.0121,3,0
3,3,0
3,3,0
3,1,0
42.5626,2,1
42.6367,2,1
42.8563,2,1
43.0198,2,1
43.041,2,1
43.0427,2,1
43.048,2,1
43.0357,2,1
43.033,2,1
43,2,1
43.0055,2,1
3,2,0
3,2,0
43.1152,2,1
43.0336,2,1
3,2,0
42.9221,2,1
42.904,2,1
55.0887,3,0
55.2084,3,0
55.2865,3,0
55.3696,3,0
55.288,1,1
43.0508,2,1
42.9808,2,1
42.9749,2,1
42.959,2,1
42.9469,2,1
42.9159,2,1
42.8878,2,1
42.8042,2,1
42.6726,2,1
42.6559,2,1
42.7445,2,1
42.8433,2,1
42.7989,2,1
42.7867,2,1
43.0501,2,1
3,3,0
3,3,0
3,3,0
3,3,0
3,3,0
3,3,0
3,3,0
3,3,0
3,3,0
3,3,0
3,3,0
3,3,0
3,3,0
3,3,0
3,3,0
3,3,0
3,3,0
3,3,0
3,3,0
3,3,0
3,3,0
3,3,0
3,3,0
3,3,0
3,3,0
3,3,0
3,3,0
3,3,0
63.9796,3,0
3,3,0
61.2854,3,0
3,3,0
3,3,0
3,1,0
44.5564,2,1
44.7899,2,1
44.8459,2,1
44.8983,2,1
44.9576,2,1
45.0145,2,1
45.0074,2,1
45.0013,2,1
44.9731,2,1
44.975,2,1
44.9734,2,1
45.0028,2,1
45.0475,2,1
45.02,2,1
44.9724,2,1
44.883,2,1
44.8397,2,1
3,3,0
3,1,0
49.8081,2,1
49.8169,2,1
49.8459,2,1
49.885,2,1
49.8773,2,1
49.974,2,1
49.9669,2,1
49.9982,2,1
49.9384,2,1
3,3,0
3,3,0
3,3,0
3,3,0
62.3711,3,0
62.2486,3,0
62.0429,1,1
49.8491,2,1
49.7691,2,1
49.8356,2,1
49.9203,2,1
49.9363,2,1
49.9585,2,1
49.9248,2,1
50.008,2,1
50.0367,2,1
50.1226,2,1
49.9556,2,1
3,3,0
3,3,0
61.8172,3,0
61.6904,1,1
49.7663,2,1
49.7789,2,1
49.8873,2,1
49.9278,2,1
49.9374,2,1
49.8757,2,1
49.93,2,1
49.8847,2,1
49.9818,2,1
49.9512,2,1
50.0205,2,1
50.0037,2,1
50.1046,2,1
50.0134,2,1
61.9637,3,0
3,3,0
3,3,0
60.6592,3,0
3,3,0
3,1,0
50.0574,2,1
49.9799,2,1
49.9814,2,1
50.0117,2,1
50.0103,2,1
50.2123,2,1
50.3463,2,1
50.4625,2,1
3,3,0
61.6968,3,0
61.4963,3,0
61.449,3,0
61.4464,3,0
61.5527,3,0
61.6589,3,0
61.7649,3,0
61.8427,3,0
61.8917,3,0
61.9102,1,1
49.9889,2,1
49.9968,2,1
49.9787,2,1
49.9428,2,1
49.9158,2,1
49.8949,2,1
49.885,2,1
49.8622,2,1
49.8513,2,1
